FE_H_pred,FE_H_err,LOGG_actual,FE_H_actual
-0.0901043939496097,0.024300634463362815,2.4608724,-0.26025
-0.4138342862187902,0.22529716797843133,3.7423708,-0.43099
-0.2367647984247987,0.05986586104226016,2.502631,-0.52216
-0.04857818471382623,0.07485832211145804,2.0513296,-0.23652
-0.21771390882883418,0.023512927962310082,1.994107,-0.22246
-0.1290301917919305,0.05098147851478849,2.3198874,-0.59353
-0.17248166095387885,0.04672202743622246,2.3508825,-0.30448
-0.41855772539656766,0.07803684672522138,1.2013679,-0.83906
-0.16208571564256588,0.04273618467838329,1.9177566,-0.17479
-0.28164778802466117,0.1216710186128598,4.1659513,-0.25912
-0.1571011640913502,0.03325764343005419,2.2936456,-0.20621
0.1265671787113704,0.07007207515922265,4.4433923,0.031331
-0.11782722159075412,0.06617048840364013,1.1627882,-0.19896
-0.1277240204054911,0.046363692194065706,2.368673,-0.05565
-0.05569380766991659,0.0811212388773405,2.4236994,0.12734
0.11069571275668172,0.17327611398333262,4.105599,-0.16935
-0.05057185956342297,0.04880128542392768,2.4883175,-0.017199
0.031845246132630095,0.02614864330997272,4.5197096,-0.013667
-0.0017382947707124397,0.023420477966439313,2.6640396,-0.019817
-0.18054286713411632,0.03391134559928248,2.2816231,-0.10202
0.2044102721643936,0.17330508835573613,4.260856,0.11223
0.019093080284046687,0.0654825568321435,1.1793242,0.20289
0.09386600334398215,0.18677774341501957,3.7355657,-0.1855
0.1650785205893363,0.17576438239731695,4.2338996,-0.15726
-0.774790972731715,0.15795223284326948,0.726168,-0.93668
0.03749574535698419,0.05175471067288966,2.8762538,0.29965
0.2228471516558076,0.21529301243544932,4.1940827,0.010191
-0.14416988145955367,0.03220147661105461,2.6140804,-0.31068
0.027006063584240875,0.08437871523103663,2.0599961,0.19124
-0.016312061602996364,0.05165607879259947,4.5428476,-0.068989
0.09967563900021897,0.04221703910073713,4.5175433,-0.076936
-0.06026314496988136,0.030496665722855514,2.8857563,-0.1581
0.08633093696138405,0.05663816818572879,2.9562266,-0.48061
-0.5812016146545053,0.14892620210957525,0.3597854,-0.84368
0.09034215798157663,0.19467190707261836,3.7859097,-0.41334
-0.16230348793314017,0.028661174764086597,2.3511312,-0.33982
-0.07520145461524182,0.017729215336288396,2.5987093,-0.13523
-0.33724584131357227,0.04533429713006394,2.442405,-0.40467
-0.7449806588605841,0.13549944026426422,0.91983926,-1.1642
-0.3545862839750509,0.04434153957773906,2.355269,-0.54992
-0.21930686999176735,0.019603577461994457,2.0129654,-0.37412
0.08423234988215966,0.07859892728821542,3.1367223,0.31825
-0.12202109503390693,0.06080165021787506,2.234143,-0.051451
-0.16669506822900454,0.04187688990083363,2.316795,-0.59998
-0.21357774010873493,0.039904466349199495,1.2254412,-0.49251
0.14681716551703328,0.0297873479992694,4.56025,-0.12408
-0.1265087021708169,0.06202607859800947,2.0701826,-0.055769
0.014490710144621888,0.03151095498410525,4.5032287,0.025712
-0.4753261070147764,0.0491397821256415,1.8064332,-0.84383
-0.06750390399354766,0.017268094492679447,3.2342515,-0.25557
0.1395947380924556,0.22317207243083778,3.9977808,-0.35014
-0.3030701409553168,0.030473297429155093,2.4003754,-0.66024
-0.028199200303366978,0.0228906168370606,3.7352583,-0.072839
-0.023128847813925213,0.09912917949928118,0.9197361,0.14549
0.1460468102469722,0.16730343754715865,4.473148,-0.093616
-0.16854695787771015,0.03827679416211628,2.4091775,-0.34244
-0.7615690692889234,0.1543819120395501,4.671065,-0.33094
-0.13052174693253488,0.07505989264193173,1.2440634,-0.19946
-0.021991569448421094,0.0856424653621353,1.6780534,-0.24905
-0.24994657099186474,0.06451894917664122,1.1437395,-0.44488
-0.157693715800529,0.0491037653710566,1.0694716,-0.30432
-0.1887479145055444,0.03649639004390615,2.0176218,-0.16434
0.012514596299103037,0.13801303556760125,3.8917072,-0.0523
-0.4317766663296513,0.1112059273831256,4.6711364,-0.25399
-0.20044475904909836,0.033242105237879474,1.3106079,-0.37501
0.13788394867129822,0.1821312781166474,3.911807,-0.30062
-0.1652013297358698,0.020870277259550863,2.4494655,-0.25447
-0.14600581979153715,0.03030705653938173,2.4819891,-0.28927
-0.15001397288034324,0.030390150227497206,2.391905,-0.039867
-0.48507779850790933,0.2674411803586515,1.1066474,-1.8559
-0.20852628432138964,0.07672742599648671,0.9906246,-0.34602
-0.23238807562884956,0.08142913439496151,0.49095201,-0.51758
-0.7069582680790939,0.14536762859868613,4.689805,-0.43737
-1.3105022539398947,0.19365407093377757,1.1252053,-1.5845
-0.17734346367664558,0.024934684319275768,2.5822494,-0.31403
-0.3646417611457476,0.1710926587069264,1.2533948,-0.19532
0.11898072220372335,0.04457387397347448,4.48066,0.0036545
-0.2536906438461704,0.04502862777580727,2.4506004,-0.34926
-0.231105326049653,0.017511062029292118,2.093143,-0.33902
-0.053703720368203145,0.10009015428849681,4.3483267,-0.15087
0.03016848276227993,0.07345798829579069,4.1979094,-0.07878
-0.45336825904899697,0.33496152004258933,1.2522844,-2.2582
-0.2826840242599249,0.21058334122186362,2.9711232,-1.2348
0.0631656693597904,0.06639149933380122,1.3131573,0.19952
-0.1890137312544961,0.1766647456078552,0.76446754,0.16151
-0.35225576492193,0.06788209123064215,2.1744,-0.41375
-0.10430530410486799,0.031091226865551887,2.4853804,-0.3495
0.12475205072576007,0.17496537811719023,4.143431,-0.11416
0.16803996858857667,0.16266853117394744,4.3072653,-0.31282
-0.3970149370279016,0.04835104388349106,4.6461997,-0.46784
-0.26271366069715596,0.17502553590102796,1.6219082,0.085442
0.0006716811901816,0.09519445287715385,3.8857565,-0.10481
0.06575581043419337,0.06325015592930566,1.3168218,0.23468
-0.38732797551567005,0.09630525702295596,0.78520393,-0.62247
-0.5235849449241501,0.10691458651436546,0.15222538,-0.83815
0.0060623186525835815,0.09850904744547873,1.7091799,-0.55199
-0.09117284105632197,0.015264340902504846,2.9855137,-0.17319
0.03533653813691562,0.02364697082388506,2.8552673,0.056875
0.14805337115758171,0.03832411725794196,4.187804,0.14878
-0.0975740539401303,0.0175992833850415,2.514836,-0.2189
0.0017934620338032337,0.02956253974813878,3.7004478,0.057565
-0.2891866303228119,0.15408756186978437,1.0756903,-0.54814
-0.45612674944674436,0.16478732496678658,2.840021,-0.72285
-0.16149639240540076,0.03333204009725688,2.5107493,-0.50774
-0.06850911949854604,0.02297078654521869,2.43643,-0.21144
-0.27612933453647925,0.04276827996058024,2.0064793,-0.40812
-0.07513260623211639,0.015286957866069805,2.61964,-0.11663
-0.16200468543664578,0.019931829531148946,2.2990863,-0.12097
0.012986268943004753,0.04059881098361876,2.4918423,0.13228
-0.2034048927557371,0.035310181035762306,1.8132017,-0.35866
0.04982095019662189,0.030281502752609206,4.266511,0.26426
0.11774205065914062,0.024426875050454145,4.3285646,0.11322
-0.61662028476507,0.13128022708850853,2.0395367,-1.3732
0.029922097850848844,0.04435151022096124,4.3992047,-0.14901
-1.024586777420975,0.10765708905587203,1.5285864,-1.4525
-0.17911998485221828,0.04196943408053905,1.9428389,-0.28202
-0.04604381759386661,0.1337820322881814,0.49071908,0.057495
-0.28510720308200277,0.20379275524129964,1.2113295,-0.7338
0.20956592952152336,0.07115799764834492,4.138436,-0.021592
0.2050781896710282,0.18297370970671223,4.0235963,-0.16503
-0.5040953641507431,0.05717082058147971,1.5172505,-1.2845
-0.10740410638368779,0.07579709520219782,2.2762573,0.0020895004
0.06725537120074254,0.01891298519716911,3.447957,0.022507
0.06894251191723724,0.018196610107609718,3.68184,0.055997
0.015836186157692,0.06691830805072074,2.4253292,0.22277
0.014144147881795771,0.15063630655738974,4.0359745,0.069936
-0.7595039431574984,0.09582306147607436,0.82458276,-1.481
-0.04125124748145982,0.05935617665891242,2.1428883,0.11505
0.028335014615414184,0.019697241145007125,2.7619622,-0.13521
-0.017590838336804276,0.02575574474104298,3.0472047,-0.18008
-0.07576245634522084,0.03375042181508316,2.976926,-0.00085664005
-0.1696221648150999,0.07965192824604592,1.8500259,-0.29799
-0.03315381798436373,0.035282696480379565,4.560985,-0.16829
-0.0719399626053231,0.03702303607965676,2.626701,-0.047904
-0.1295639572693636,0.024865698941481763,2.719552,-0.27443
-0.2511648217686631,0.07048309341361304,4.474529,-0.22673
-0.16492437574847132,0.039490836633939395,3.109855,-0.48862
-0.10070584624757617,0.046030512597925934,1.2739613,-0.13006
-0.11908063290545881,0.036670831348918714,2.470858,-0.022583
0.009406461258486598,0.10016541573454489,4.0021706,-0.2815
-0.47901153758876547,0.10301405718638101,0.78468513,-0.78542
0.1214248440857596,0.052016122187030014,4.561684,-0.075444
-0.910469944509146,0.10064783389776293,0.9471722,-1.2324
-0.09984095609403193,0.305491672171533,3.9704561,0.046262
-0.18050441872416423,0.02111288839597107,2.3981411,-0.19867
-0.035015661151957964,0.1069975795970212,1.0867877,-0.073198
0.01995910920577343,0.1314346372043255,4.165409,-0.060667
0.06139461940879387,0.02650009242949191,4.4649196,0.077168
-0.08194344173712902,0.0817206419253543,1.7789974,-0.10005
-0.391134064144006,0.21545987194177296,1.356735,-0.59378
-0.030868644166540976,0.0893419978248207,2.4218135,0.14535
0.04537459986036979,0.05512590544475274,1.472368,0.10767
-0.24907995128062974,0.03338935524172171,2.4419484,-0.27444
-0.047471541781082066,0.045851901517688635,2.7628808,0.0036682999
0.07518520484517141,0.02975817455648814,4.2265215,0.13546
-0.015922893998243592,0.07482498103399374,2.6580524,0.15936
-0.14462255679589917,0.029438820719165898,2.530386,-0.093958
-0.037519367152657274,0.028656882977985163,2.6017509,0.015656
-0.4677476304465738,0.11111198328915069,0.7651217,-0.76365
-0.21499705624816662,0.0480768875840899,1.0859761,-0.38021
-0.07535190901000367,0.040573231510345885,3.0291617,0.020204
0.04500866997627395,0.08182544284681373,2.4450352,0.21368
0.0015980733877489772,0.06400577142924484,2.424597,0.24486
-0.052483637287712576,0.04137426502400087,2.9033704,0.057315
-0.09193865409690315,0.06254703935501424,2.5003903,0.02888
-0.1136413666167963,0.07499681515921999,2.113713,-0.048261
-0.04471484943835974,0.0740083729389552,2.9770026,0.11591
0.00224160584337732,0.023240278604263236,2.5335844,-0.2916
0.04190199050401111,0.04452157197766281,4.564063,0.091872
-0.018466345577163035,0.019206318609628997,2.7728548,-0.14667
-0.11442410278002982,0.041016473479435024,4.6034474,-0.15401
-0.5458435646847847,0.04611511536793742,1.4321418,-1.1278
-0.5302682298305532,0.13132430512312235,0.981707,-0.61479
-0.008833231531848063,0.06211062143285346,4.604874,-0.01847
0.1716299823759036,0.03127377868305239,4.263037,0.19967
0.06109828281633384,0.04101165297953456,3.358317,0.27757
-0.12461234490890868,0.049789483622439075,1.8862607,-0.12773
-0.21379604111310826,0.03974472200347494,1.6757319,-0.44558
0.11821586384473881,0.13249044655286174,4.102698,-0.010365
-0.04416697351006349,0.018815359371476263,3.2722156,-0.19528
-0.16015341440449046,0.02621257914990474,2.435146,-0.33664
-0.07312175567594711,0.018666095117897647,2.7223046,-0.22362
-0.1947995983357353,0.020450615497790092,2.2979686,-0.29233
-0.011807865267938727,0.07333055756751611,2.6393406,0.21063
-0.14591578004561662,0.04046604602543658,2.451957,-0.45003
-0.23196157697691025,0.04226075324326255,1.7266142,-0.54426
-0.18405168161272917,0.2875987642603609,3.6968472,-0.066373
-0.19838148662678243,0.05100213046107609,1.3502517,-0.28745
-0.3180351816853828,0.03377063495032298,2.571591,-0.51971
-0.02410107329029751,0.0695100459692293,2.7182064,0.1309
-0.36839140797063086,0.10664701880230605,0.6174891,-0.64871
0.0846761269866729,0.08067235872142284,2.3401737,0.29236
-0.21730164049809303,0.05763446619401965,1.0826795,-0.42493
-0.1074586944780313,0.11861048921957297,1.3495343,-0.19588
-0.05468177668015664,0.08573390930340871,0.7169862,-0.22446
-0.1413214562024289,0.04689690969282449,1.8669951,-0.15867
-0.09761979731618398,0.05225071271371353,2.407504,0.032018
-0.04843273062446733,0.028428735481808038,2.8282351,-0.17413
0.04043899018963776,0.027589080174323547,3.0967453,0.13964
-0.03563569045975899,0.06386929049067756,2.4110801,0.13346
-0.021831482616025105,0.11995292566343407,1.7843885,0.026535
-0.254777234184302,0.0437155681261886,1.5433178,-0.56718
0.03379274521675049,0.03060342952105061,3.1455228,0.12979
-0.22281425458852694,0.029021986612986172,2.1906579,-0.36404
-0.250398747581995,0.037985209572222414,4.596436,-0.3621
-0.07875143171067789,0.06015614846388596,2.3710573,0.12263
-0.17771367892521775,0.08375687074387697,1.7683923,-0.099401
0.1113872104706447,0.046245718379006165,4.119044,-0.049844
-0.003743160372298354,0.018925492382301616,3.3140073,-0.058595
-0.03771529521521905,0.12673022316114635,1.7026391,0.05501
-0.16987294853971724,0.036963811571998684,2.3517914,-0.15272
-0.013392533972339776,0.06715890493740458,2.6067405,0.21722
0.18469019786111018,0.16830110122105185,4.336592,-0.1934
0.0561553781795002,0.055879478867913474,1.7836077,0.15027
0.006328516417957258,0.07221493292181354,4.1193395,0.03065
-0.07665092670609346,0.3019002541888532,3.793953,-0.029814005
-0.03963161088790518,0.028570182477111128,2.551288,-0.40898
0.13185179942462938,0.07895703991403574,4.4930134,-0.11884
0.07345574990042078,0.16723768010624293,3.9034684,-0.58275
-0.044335374206408595,0.04175502029988651,2.5030496,0.085874
-0.21160891266715087,0.11886211417707704,0.44778886,-0.49359
-0.23267037026778073,0.035084546535536845,2.21813,-0.22048
-0.06782716003838259,0.050565896625501205,1.9409139,0.05179
-0.15385554259270456,0.044861143231308256,2.392368,-0.3621
-0.5290209276218503,0.09628595789902054,4.6815314,-0.39172
0.21804353634824702,0.20695676698236087,3.901876,-0.40936
0.09981427760481631,0.20934547452095875,4.0925574,-0.47602
-0.25721036224418514,0.048943147684319885,1.0364008,-0.53249
-0.2718153381744036,0.026963352744526492,2.960839,-0.45838
-0.06998819099997655,0.023654925076829165,2.5401144,-0.041177
0.0024820486110589957,0.2067499735301478,4.030392,-0.040972
-0.2394140184500244,0.04149719205254606,2.467528,-0.48612
-0.17893689575875196,0.17281625712959545,0.64122874,0.22442
-0.14146657957809566,0.22353945788328722,3.4549377,-0.15817
-0.03879129415303646,0.017886062458826776,2.6722822,-0.10065
0.15318591066438947,0.19670418873225273,4.290427,-0.88811
-0.10057391181957223,0.040424134219019595,2.5476472,0.004241
-0.2743280858232289,0.05834221490054225,2.4249701,-0.71313
0.11889938161925728,0.1819523630794892,4.114545,-0.14979
-0.02819258174844147,0.04797144021903813,2.4996626,0.11158
0.1785151289264511,0.03819012362882599,4.132884,0.25802
-0.18336683670235887,0.17302544798850858,1.719389,-0.12379
-0.11813831507766967,0.03128275183384401,2.4708276,-0.46657
-0.16660036210218568,0.0731743750831745,2.7674336,0.078732
0.15137182726312703,0.1752588891946109,4.1864195,-0.17325
0.05147248942362079,0.06979296564633583,4.495845,-0.058628
0.040953439418801835,0.26054339604992804,3.9389026,-0.26694
-0.11683711402904946,0.023866994964324064,2.6230311,-0.16676
0.001953643050033871,0.0897487692444853,0.8743836,-0.0020813998
0.14724284220096112,0.04197841151241406,4.478009,0.033384
0.04263617918156859,0.05203578948413723,4.5876784,0.09035
-0.22485937949834017,0.06242824785302664,0.9176951,-0.52454
0.10219271054327106,0.04329339764955956,4.2138176,0.24416
-0.1088399432239329,0.04821526504260024,2.9023263,-0.044536
-0.09592135882061528,0.020711872892928297,2.8049705,-0.14834
-0.18424611129610344,0.055264779508936664,2.1297824,-0.55637
-0.1503069547088295,0.1305513127056912,1.738308,-0.5306
-0.17829291807045078,0.03395143152363237,2.4062214,-0.15761
-1.2212787222547237,0.3309457610740002,4.698948,
0.06228304695883255,0.11927367184797495,4.0487995,0.016016
-0.08493193762124605,0.0412516976064607,2.5049765,0.034084
-0.5639107640630505,0.12428427753758471,0.7388229,-0.83445
-0.05508904470549482,0.1285689570405854,0.6136971,-0.066921
-0.3724633518776691,0.08279678642000708,0.8223455,-0.57836
-0.32944868700565777,0.09899265574987999,0.70925856,-0.51392
0.07397841880969933,0.0733783002095143,2.042451,0.24252
-1.1356630136637942,0.10396751439315861,1.0173641,-1.5428
0.1214206999970352,0.24486524669693144,4.2260275,-1.4431
-0.07760886192610009,0.0315061858572055,2.5291057,0.030855
-0.11487332542261891,0.03377980503095068,2.4515269,-0.035839
-0.15798567605549058,0.05421170577268849,1.0162385,-0.26013
-0.105511632064417,0.0357012280361246,2.486227,-0.043195
-0.02489999194875639,0.05077459087874076,2.9261243,0.13998
-0.11043047701258227,0.03748840268772067,2.4295785,0.020199
-0.14920064463031912,0.015233510680450512,2.5397239,-0.23859
-0.1725340871011089,0.026213529550417974,2.3778827,-0.17634
-0.07917063539651562,0.06612156846370888,2.675185,0.065669
0.10714520480690493,0.16869377931418686,3.9081933,-0.13014
-0.14915132226854894,0.12218558771235889,2.0003617,-0.26693
0.05608266825915431,0.11275832528091055,1.8208935,-0.71513
-0.01986353707761998,0.05396758127328887,2.6406252,0.14719
-0.015410670932443832,0.022945059374568755,2.9570532,-0.051706
-0.4599700321275983,0.1339942712784703,0.3784033,-0.67847
0.058723000755256244,0.02379261542145494,3.7399142,-0.18026
-0.11946205174927035,0.028984514290047676,2.410011,-0.31099
-0.48217878582887175,0.14363291648352897,0.59108675,-0.87499
-0.10685391010819256,0.07090291357545936,1.9200077,-0.59724
0.07957994244003808,0.23438308250662612,4.0334754,-0.24361
-0.16676786056020573,0.12321494852769352,1.0011644,-0.5088
-0.18369640734519838,0.03852869310895749,1.4595315,-0.46525
-0.05586901528885649,0.020844156229228777,3.1215081,-0.02217
-0.1630840610789894,0.020519416788998202,2.414023,-0.16419
-0.03167712676529971,0.023165006455506683,3.4349704,-0.22873
-0.022894338627826166,0.0838654390187222,2.4067097,0.18815
-0.2844446198052758,0.04113616829001853,1.843967,-0.37517
-0.002305264330941248,0.019201072141930935,2.6322246,-0.10832
-0.1813149904916187,0.032285238148179386,2.459678,-0.42814
-0.19178462395083284,0.035022383064129504,2.4473786,-0.37757
-0.007602009072369048,0.03803049059126965,3.028953,0.058136
-0.1698164232551384,0.03656702363880645,2.391819,-0.10687
-0.1903625465126127,0.05856331145237118,1.0560155,-0.33176
-0.3250612272525591,0.07631829141878921,0.73773277,-0.59603
-0.1906036999401376,0.0454200129817576,2.3134084,-0.11642
-0.015486882779005146,0.07366717915470382,2.2919729,0.19389
-0.13302535874939952,0.0448203659119904,2.0262816,-0.15155
-0.06807915316905845,0.030459097075540675,2.545284,-0.048518
-0.18349724278359153,0.06872688597873988,0.7257637,-0.38637
-0.2018340433885285,0.06309288604978222,1.5977664,-0.52523
-0.024617594563823786,0.09169421340857707,4.2192707,-0.13757
-0.09827108281383695,0.02553688719582856,2.7617166,-0.23492
-0.12057817300064651,0.09462154117317563,2.9844432,-0.10438
0.16455955053610927,0.11955028977032707,4.2448497,0.0085754
0.03125755612877942,0.14511151706578626,4.517354,-0.50123
-0.09501727962969198,0.019746480025651148,2.5607202,-0.053057
-0.0791083970061489,0.05917325452769843,1.6930089,-0.032067
0.047229867283872434,0.11053753895731779,4.2999825,0.1431
-0.01582714328707685,0.05509494464965492,2.556579,0.15452
0.13896432287634325,0.1744645427332157,4.2233167,-0.095501
-0.12515171432450314,0.15854317647049881,0.4141727,0.088783
-0.2006821922151548,0.04101617808468091,2.2416353,-0.38622
-0.0712619674283815,0.05511051494995508,2.5417757,0.13906
0.07694166486396475,0.16160026387273768,4.31273,-0.13527
0.17747458592129411,0.041248127182910974,4.3501506,0.34594
0.13955816051594622,0.029967269091024935,3.9221318,0.060434
-0.10489780176536895,0.014948544645482148,2.6930516,-0.13644
-0.14853942808946535,0.06190701310668473,2.070906,-0.15641
-0.11882254351203139,0.07798439489149094,1.0856309,-0.35021
0.018502633262490936,0.02460355964316461,3.4548783,-0.24149
-0.11632967721448303,0.1250734866989084,0.56459844,-0.32095
-0.3499116491479531,0.14973277534514073,0.9725067,-0.59665
-0.1057752611797549,0.019829740676018948,2.596961,-0.19248
-0.007253648754517866,0.020885220381133957,2.849899,0.026915
-0.1218257449176032,0.03915497279851224,2.4571738,-0.1558
-0.333422046124323,0.12539634032190436,1.9139118,-0.63544
-0.1057195728469794,0.02825041337469977,2.340673,-0.044668
-0.661028476530154,0.14124234239257177,4.6567197,-0.25813
-0.03531633876297845,0.019196397198865834,3.1583178,-0.15569
-0.12728697316407156,0.022087145246413326,2.6017542,-0.31623
-0.1513414977756113,0.029295323084917585,2.632363,-0.31414
0.047167106601331804,0.15377009384969673,3.9131105,-0.13284
0.12732847520897206,0.0964234748597689,4.106826,0.026339
-0.42941112801437603,0.0948374447708489,0.72522336,-0.65534
-0.08146230789892887,0.02285963891762921,2.9610317,-0.31555
-0.08231134948175241,0.02555888982392663,2.4904246,-0.22473
-0.4474666657214796,0.09422302368229264,0.62040675,-0.59631
-0.027972388505208473,0.10877482855677072,4.2605033,-0.038691
-0.024078940089155954,0.04834147994319121,4.5836854,0.012556
-0.024465453422205102,0.02559657620103477,2.7626548,0.064529
-0.23621277840777807,0.03262700559760542,1.7300246,-0.38105
-0.007377252194239153,0.034671987091124984,2.8657274,0.11055
0.12443136333096094,0.04963086948273026,4.054021,0.10507
-0.24114961246836053,0.13312755738340065,1.3190856,-0.61207
-0.0476179377087874,0.1267125765354006,1.6128399,-0.26652
-0.17174451618823855,0.027861119477986897,2.4362307,-0.22458
0.10603756866281361,0.024577070439670726,3.8165414,0.079799
-0.2640232526692264,0.04059429872172259,1.9503648,-0.60453
-0.23989716439741923,0.034759515981635555,2.2893944,-0.28084
-0.1863894100102838,0.03719436503704265,1.8761265,-0.1032
-0.18211656342178123,0.034794040778658004,1.7993791,-0.24874
-0.15912964468406704,0.06534214585902151,1.5888057,-0.34527
-0.12640720624573681,0.1305189905260744,1.5834227,-0.34071
-0.412700449844334,0.22677003190894204,1.1538084,-0.64512
-0.2498703077723027,0.12041202048432731,4.6523585,-0.18842
-0.07963592922616185,0.03511699072603032,2.4663825,-0.015232
-0.020073592715378508,0.0755628685676027,2.4662528,0.1971
-0.3269164261787274,0.12838233605331992,1.2304242,-0.43947
-0.0972697331271424,0.06786233403078368,1.4861283,-0.15865
-0.22215000168927673,0.05948910429826354,0.8435348,-0.49633
-0.21822551969970874,0.02711935542336561,2.1273298,-0.3319
-0.28128614778612504,0.03478763627790215,2.4011323,-0.6927
-0.10118139755303192,0.05605981094367474,1.6871755,-0.3131
-0.2717981967164983,0.07052307445141981,1.0045905,-0.63375
-0.0836984205010684,0.06957838490343098,2.3461971,0.061283
-0.17969204890168472,0.11478178790875546,1.6935265,-0.28114
-0.3595814520779457,0.07094321141343721,1.5028925,-0.68422
-0.023058286997442584,0.13684190239462568,3.8339558,-0.043895
-0.1347768377276652,0.03822974505562775,2.5290504,-0.13524
-0.27226277132413446,0.034396475828829945,2.5539436,-0.45805
0.0031938900333052522,0.07941767592495044,2.6449983,0.25391
-0.12177891842745112,0.035088033477960405,2.2502224,-0.2736
-0.10294870583714301,0.03016646576075723,2.710665,-0.32171
-0.6142193504523019,0.16182858261225053,1.7456636,-0.62856
-0.9377425691396043,0.3809462464536276,4.684688,
-0.07258119183808603,0.06486494205537609,2.0696635,-0.049702
-0.3311912420655908,0.0985625010527231,4.618857,-0.25102
0.012365374856358358,0.1815421325444431,3.720362,-0.39415
-0.05671405833979101,0.015795029351249247,2.5675564,-0.09389
-0.016662725143712948,0.03957495564152748,4.5875683,-0.034015
0.12871123089622794,0.16122107975445726,4.3016777,-0.37876
-0.09279762779319833,0.036889128072208656,2.4775565,0.039549
-0.5429058510118748,0.07851756101724901,1.5052996,-0.7563
-0.3024811409399478,0.07236584967358184,1.4491782,-1.261
-0.18729419986105034,0.054391048918185976,4.5692983,-0.16423
-0.41063799510894616,0.040968807896937916,2.0358763,-0.66183
0.17480959438484878,0.1981630620822353,4.052958,-0.03733501
-0.09956182945681155,0.07306364058013243,2.5128763,0.018586
0.03369712293808555,0.07868192893303795,3.6481361,-0.16067
-0.056688123536596524,0.07538653930481386,2.2892866,-0.11612
-0.19633500889461702,0.05897996361250671,1.1024976,-0.29972
-0.18442592107969075,0.02288031012879207,2.3534698,-0.14235
-0.02029994215653058,0.08767310308574677,4.6193366,0.029387
-0.15335999381158494,0.056818406077655405,1.6197841,-0.19885
-0.12887058015979114,0.02919957451429255,2.3151777,-0.35943
-0.11893530296751831,0.03194406576934497,2.52562,-0.10011
0.058822630127977005,0.027987901622127432,4.5636897,-0.10657
-0.06381570783968679,0.019939081686416605,2.5314,-0.23244
-0.142435193960626,0.045002748626696884,2.5015836,-0.047789
-0.04109057842172238,0.044391217269430856,2.988953,0.087449
-0.12844915459167247,0.024417664299534212,2.4759955,-0.20633
-0.29776297605691054,0.10531091836186653,1.456912,-0.48788
-0.10630005350639636,0.06199096515202049,2.2968712,0.010459
-0.4010800825745118,0.1047615098057156,4.642998,-0.30785
0.0077363250052287225,0.04395318537883093,4.4276304,0.0078154
-0.06544561903338451,0.07004130701287752,2.604226,0.093512
-0.045836536098146724,0.060152539510585704,2.4710472,0.17836
0.10932641679561328,0.17960427446012364,3.803736,-0.50262
0.051396423133894836,0.06772587449763338,1.165436,0.096023
0.04695546696271788,0.14875761304556087,4.027455,-0.035344
0.007989405531086374,0.08087798771895305,2.0356998,-0.20926
-0.0381199689040211,0.16149042839720815,3.8004432,-0.16165
0.006202412825534492,0.06225007772437882,4.2138,0.016974
-0.2758153341939399,0.03197237015219746,2.4157114,-0.68085
-0.18861033332854515,0.032265414591528326,1.7878997,-0.28348
-0.2200568601481282,0.041726148673484446,2.4985375,-0.49701
-0.3154839299725214,0.25388786968824484,0.124871075,0.0045569
-0.08123842436181113,0.0528262701272286,1.4120841,-0.092897
-0.46055636930909677,0.18216268414441808,1.580661,-0.14353
-0.08943395488485667,0.024731463431154097,2.7832174,-0.13855
-0.13976183183587662,0.03819350140362303,2.3955386,-0.091
-0.2215032669832705,0.04768390981511739,1.1500385,-0.40182
-0.22553351313806133,0.028025502377567717,2.4362094,-0.43221
0.03275537021330427,0.01880039270393451,3.5518775,-0.050432
-0.5288480061014422,0.06805484578879789,1.7432594,-0.79138
-0.0480709876399298,0.12441640033325796,4.5237017,-0.36537
-0.21453245595403006,0.31930782423793325,3.852755,-0.37568
-0.32761532160479345,0.028628514378881777,2.8408067,-0.56716
0.06261940311884989,0.044758204581124755,4.4698925,-0.0052373
0.2693009478120448,0.05511634150445288,4.359421,0.15659
-0.2519440474435144,0.04516975368985589,1.478734,-0.4844
-0.25997720931671553,0.12432528175432239,0.988794,-0.41132
-0.38654494823876584,0.12317192363959435,0.75704783,-0.57378
-0.010597397500748729,0.10121510313382924,4.6162467,-0.0038261004
-0.30083194774664823,0.04875667225388974,1.7453506,-0.57368
-0.0773848842051477,0.02489816025630881,2.458548,-0.10978
-0.23125566057407984,0.03540898629992991,2.0898519,-0.24766
-0.023932997956290253,0.08206670758250686,2.6262987,0.15171
0.054140460594107626,0.16296967970414117,4.2098584,-0.32468
0.13064819851520165,0.03666151143037226,4.5464487,0.071552
0.022513357677009932,0.052251269254554616,4.466788,-0.036726
-0.4895762581912204,0.03524780351018532,2.2865038,-0.73679
0.06743675214193506,0.049537678859432506,4.51056,-0.098732
0.18028020248503107,0.033202667897663615,4.301894,0.3084
-0.09701562086018703,0.07134369820268094,2.5715566,0.00021029008
-0.15852531571447423,0.049954754846823934,2.158978,-0.076525
-0.10817210705788277,0.037081802511391794,2.5563731,0.032583
-0.07482971101989834,0.05026038995241346,1.271147,-0.12084
-0.1536936213160747,0.1871854737973642,0.035164043,-0.068127
-0.012284469719909152,0.05069977466536556,1.3980975,-0.021158
-0.07539049869570773,0.018555471923023804,2.87466,-0.17557
0.11843865142450793,0.20080598035270658,4.2309866,-0.18659
-0.2771210646287898,0.24003830804704604,1.1440182,-0.33889
-0.1107055623070797,0.12800629425024992,1.9077597,-0.031996
